1626,1567
256,276
902,0
0,0
798,2196
896,89
296,480
0,0
1293,1940
314,361
2760,2160
512,552
296,528
1467,2434
49038,2716490
316,318
248,272
550,1858
30345,22814
40019,27116
1646,4231
372,484
248,272
808,1188
790,1924
697,2029
66,89
504,548
306,610
742,618
0,0
1221,1940
626,361
1062,2476
656,89
0,0
0,0
0,0
1628,2196
66,89
631,1940
562,365
256,276
60,42
560,548
806,2200
66,89
256,276
0,0
1143,2492
314,361
512,552
0,0
0,0
1045,2123
11468,2764563
0,0
240,0
0,0
536,900
1635,1218
846,276
1663,2367
15049,2738822
688,0
0,0
425,566
830,0
4120,3510
369037,275266
3376,4239
578,641
652,742
13898,10882
296,404
256,276
0,0
1045,2139
66437,2778194
720,0
256,276
488,272
550,1858
578,641
631,1940
66,89
0,0
496,276
550,1924
60795,2711138
1126,1168
240,0
312,0
1358,762
488,272
550,1924
656,89
565,1874
306,89
0,0
1390,2919
382,318
256,276
0,0
1001,2301
806,2134
306,155
1264,1040
0,0
1655,3044
546,89
372,420
884,680
790,1924
66,89
0,0
240,0
871,1940
66,89
1380,1924
1330,1065
256,276
1142,0
0,0
0,0
1517,3368
73570,2783221
0,0
312,0
248,272
39283,29583
71046,2740892
240,0
0,0
0,0
504,548
0,0
550,1792
22696,2715019
240,0
256,276
0,0
790,1924
578,641
0,0
0,0
805,1874
570,637
1270,1924
1152,365
0,0
0,0
1533,1940
834,851
0,0
830,0
912,3584
66,89
631,1940
306,89
308,314
256,276
826,477
0,0
544,272
256,276
248,272
887,2216
306,89
1024,1104
0,0
256,276
631,2029
66,0
0,0
496,276
240,0
0,0
1078,272
240,0
240,0
2126,1496
552,0
480,0
820,66
480,0
240,0
362,1946
72,0
60,42
2760,2160
1000,824
0,0
0,0
0,0
256,276
240,0
488,272
0,0
0,0
736,276
132,66
0,0
752,552
240,0
0,0
150,132
846,276
0,0
744,548
590,0
0,0
312,0
590,0
