4692,4080
0,66
29046,22663
0,0
0,0
590,0
728,272
0,0
568,244
240,0
0,0
0,0
248,272
0,0
768,828
480,0
72,0
60,42
3272,2712
74,74
25849,19917
78,914
0,0
256,276
508,726
0,0
0,0
0,0
846,276
0,0
256,276
1102,552
0,0
0,0
1638,1060
114741,3977460
0,0
3065,4712
31210,1479009
0,0
0,0
0,0
0,0
240,0
248,272
240,0
0,0
316,318
0,0
512,552
752,552
0,0
560,548
0,0
992,890
0,66
39060,21694
16564,12636
256,276
0,0
590,0
248,272
256,276
590,0
0,0
560,860
240,0
1550448,1512594
568,244
1574719,1492915
240,0
0,0
0,0
1573996,1511110
768,828
248,272
612,42
0,0
1585178,1566686
0,0
0,0
0,0
1306715,28513
282203,1483643
1556555,427962
54910,1116387
13800,0
8878,272
6496,276
1576282,1511362
14046,276
7952,552
6000,0
1589061,1571009
1712,552
720,0
536,1024
960,0
1592747,1553029
1578879,1511043
6728,272
1920,0
11280,0
6000,0
480,0
144935,1627
3021925,3038473
496,276
0,0
11584,1038
5280,66
480,0
3132090,3037264
720,0
480,0
240,0
830,0
2396,1878
5768,272
590,0
1479409,32275
1653855,2353642
18980,678951
240,0
240,0
0,0
1550827,1525915
1585903,1558913
808,244
0,0
240,0
248,272
1567496,1512662
1008,762
0,66
1583993,1544787
72,0
1000,824
1565913,1513053
480,0
0,0
240,0
240,0
1586077,1566553
0,0
590,0
80375,1783
1475602,1511702
1326,276
248,272
1588000,1557662
1102,552
0,0
1549479,1511251
0,0
240,0
240,0
1585672,1551784
914,1666
1566690,1512054
0,0
240,0
1573611,1531365
240,0
60,42
0,0
0,0
1574372,1510648
248,272
1024,1104
0,0
1586664,1573108
560,548
0,0
590,0
0,0
1575880,1511986
1536,1458
590,0
1583405,1569149
488,272
830,0
0,0
1574287,1511689
0,0
256,276
0,0
1586486,1574888
568,244
602,1934
1550838,1513692
240,0
240,0
308,314
1563423,753854
21156,813501
72,0
1562349,1510377
2760,2160
248,272
1582855,1539473
992,552
0,0
256,276
590,0
1582956,1529884
1128063,24619
447029,1487549
256,276
0,0
1086,276
760,824
240,0
512,552
1583917,1550373
0,0
1560893,1511339
0,0
312,0
914758,18877
671434,1543851
0,0
1373331,29899
176467,1486695
488,272
0,0
1585404,1544418
256,276
0,0
5584,1104
40808,272
0,0
1553996,1511228
41090,0
0,0
1582790,1576232
830,0
1024,1038
1288985,28051
307122,1484210
0,0
98,0
1547155,317186
1116333,1249286
474704,1488400
256,276
0,0
0,0
568,244
1572378,1510482
1585120,1525090
362,2480
300,42
0,0
240,0
4056,3736
72,0
0,0
1018787,24337
2144803,3059209
0,0
760,824
590,0
256,276
1573698,1510878
1586594,1558730
240,0
0,0
