101850,4437497
126,192
362,1298
66,134
314,406
66,134
66,134
4634061,59587
75882,53186
66,134
66,134
66,134
656,134
66,134
66,134
656,134
156,224
560,4388
656,134
20496,4441050
4633407,46452
570,650
306,134
66,134
66,134
546,134
132,236
314,406
618,134
66,134
66,134
126,176
66,134
66,134
66,134
306,134
132,684
132,236
62468,4463488
314,406
66,134
656,134
4634436,71717
66,134
656,134
66,134
322,410
656,134
494,4168
306,134
66,134
66,134
314,406
362,1318
138,134
2570,1952
66,200
66,134
4634547,48851
132,236
96306,4437196
366,176
66,134
66,134
66,134
66,134
66,134
66,134
77394,54242
66,134
1450,956
66,134
30924,4437156
66,134
4634661,43785
66,134
66,134
754,134
396,224
306,134
66,134
322,378
66,134
494,4464
66,134
66,134
132,684
620,508
97302,4436866
306,134
126,176
4635216,51270
491,652
610,1622
66,134
66,134
66,134
66,134
43198,29591
66,134
656,134
66,134
546,134
4634421,71703
66,134
554,406
912,410
644,1172
372,236
23352,4436958
66,134
306,134
306,134
66,134
378,134
2570,2018
66,134
4635076,52709
932,4814
66,134
66,134
306,134
314,406
132,684
372,236
21552,4438223
66,134
306,134
77402,54382
656,134
66,134
66,134
656,134
306,134
1200886,34185
3434261,14372
132,684
132,236
21618,4436826
66,134
554,406
652,468
306,134
362,1386
66,134
306,134
66,134
66,134
438,176
66,134
66,134
306,134
306,134
362,910
4634894,72073
66,134
66,134
380,956
38594,27036
25974,4437629
66,134
656,134
66,134
314,406
306,134
896,134
322,410
486,761
66,134
66,134
66,134
222,774
23598,4437897
66,134
4634776,132887
2818,2306
66,134
126,176
378,134
306,134
66,134
66,134
306,134
66,134
362,1174
306,134
306,134
12906,9170
65392,45478
164,134
4633781,78011
1040,338
97219,4339810
3665,100454
1200,1690
156,224
306,134
66,134
66,134
306,134
66,134
322,378
156,224
66,582
98244,4436658
66,134
314,406
126,176
378,134
4635594,54574
306,134
66,134
66,134
306,134
372,684
66,134
100530,4437563
21948,14912
17126,12172
842,1502
656,134
66,134
66,134
904,406
66,134
4634351,48419
802,410
66,134
132,684
710,598
20826,4436790
66,134
306,134
306,134
138,134
2810,2018
366,176
4635002,40471
618,134
4922,1450
13026,134
11354,406
10212,684
16992,236
41802,4437629
306,134
40496,134
44372,27678
36466,25732
656,134
16386,134
66,134
656,134
66,134
428,1822
66,134
66,134
132,684
42590,4438037
4635566,52648
66,134
322,378
306,134
66,134
374,448
306,134
66,134
66,134
618,134
66,134
66,134
612,684
306,134
98442,4437629
66,134
306,134
4634363,126941
26762,18914
12994,9226
952,1482
1026,134
3666,134
14096,134
1506,134
8706,134
20556,224
11842,410
8466,134
6786,134
11708,2208
3426,134
4645086,51599
306,134
5900,956
7464,278
71718,4463811
2706,134
66,134
378,134
314,406
66,134
306,134
66,134
66,134
306,134
656,134
306,134
42266,29708
4668827,73150
546,134
66,134
904,406
66,134
372,684
372,236
20868,4436734
306,134
66,134
164,134
306,134
908,2484
562,378
786,134
366,176
314,406
66,134
66,134
66,134
618,134
4635802,61792
676,2328
132,236
99766,4437727
66,134
656,134
66,134
66,134
29584,20464
10522,7660
546,134
656,134
66,134
314,406
66,134
4633345,74765
66,134
322,410
306,134
66,134
612,684
210,338
100326,4437058
306,150
126,266
228,134
2932,4672
66,134
66,134
378,134
314,406
66,134
66,134
66,134
4635872,74330
66,134
610,1798
66,134
45912,31828
30386,21492
66,134
656,134
66,134
66,134
66,134
306,134
4633971,43363
156,224
314,406
66,134
66,134
66,134
322,378
126,176
66,134
66,134
66,134
306,134
66,134
378,134
306,134
428,3072
66,134
