552,0
240,0
0,0
2893341,2775581
0,0
98,0
60,42
256,276
2889874,2784206
0,0
560,548
830,0
2834087,2764361
256,276
0,0
2102,1376
0,0
2897759,2834007
0,0
0,0
0,0
2854464,2774174
0,0
2885968,2670846
5708,131304
240,0
0,0
0,0
504,516
2889763,2666736
2850863,2878866
256,276
0,0
0,0
320,272
540,42
2852238,939084
26004,1836138
590,0
2893068,2824828
0,0
1102,552
0,0
2881724,2764874
590,0
2903790,2824434
504,548
0,0
0,0
752,552
0,0
0,0
1738445,37951
1143415,2735771
2892864,2824722
296,1424
0,0
256,276
0,0
248,272
312,0
2886074,2828098
2891020,2773378
752,552
0,0
548,314
757067,4489
2121802,2740580
2854289,2763067
0,0
1150,548
0,0
0,0
846,276
2878485,2763045
1264,1104
2897502,2837775
1016,1100
627,420
0,0
0,0
2844833,2775457
0,0
2880569,2745851
0,0
0,0
2838701,2765669
0,0
256,244
0,0
560,272
256,276
2857261,998800
39138,1830052
72,0
2846459,2774117
113582,80044
187034,131702
9544,8654
5610,2465
0,0
5776271,5604701
838,272
256,276
0,0
256,276
2887414,2788708
0,0
248,272
2854369,2766377
0,0
240,0
0,0
0,0
2849905,2762005
2842424,727310
42768,2060412
618,2276
0,0
0,0
312,0
346,272
2842447,1397462
2852463,2247811
8046,1891871
0,0
830,0
1256,1100
256,276
590,0
5759199,5594125
240,0
590,0
256,276
240,0
1024,1104
0,0
4583903,2835141
1153971,2735091
248,272
0,0
256,276
240,0
0,0
2871157,2037584
19734,762613
240,0
2841228,2795028
362,2346
0,0
552,0
496,276
2895490,2786610
4867,241
2856810,2772126
830,0
256,276
2890070,2794538
838,272
0,0
0,0
2850045,2762499
0,0
256,276
2895232,2730536
4126,79876
256,276
2858812,2772694
0,0
512,552
248,272
0,0
240,0
0,0
2885414,2818340
784,568
2878799,2761925
13454,12086
230,66
2897299,2828971
312,0
330,90
60,42
760,824
5722833,5547314
240,0
0,0
1342,552
496,276
248,272
1150,548
2898406,2833294
2854160,2773388
496,276
0,0
1264,1104
0,0
2891557,2768603
0,0
480,0
0,0
2878862,2762758
480,0
0,0
240,0
2902116,2834058
0,0
256,244
2118459,46201
726037,2727065
2887973,2807657
3682,318
60,0
240,0
1264,2950
2913116,2812564
2865625,2776167
30916,22502
248,272
3586,3547
775,54
127565,3115
2743394,2775181
2824447,442128
59616,2338855
644,930
256,276
0,0
0,0
2840551,597208
54576,2222719
2844719,2772527
0,0
240,0
0,0
240,0
248,272
256,276
5751214,5586850
240,0
312,0
60,42
0,0
846,276
240,0
428,3242
5738520,5544056
768,828
496,276
1078,272
560,548
2819981,61789
41894,2701488
496,276
240,0
760,824
240,0
1008,828
0,0
940327,20527
1940055,2741331
346,366
0,0
0,0
0,0
0,0
0,0
504,516
0,0
60,42
312,0
256,276
830,0
240,0
72,0
3574,1884
684,3762
0,0
830,0
0,0
248,272
628,342
0,0
0,0
0,0
512,552
744,548
0,0
132,66
512,552
0,0
0,0
0,0
60,42
0,0
240,0
2512,2340
256,276
