0,0
256,276
0,0
1062,2476
428,2227
480,0
312,0
256,276
744,548
512,552
304,272
0,0
205223,145678
174722,140585
248,272
1094,548
240,0
0,0
590,0
1574,2962
2172,2825
7736,5903
480,0
256,276
818,0
496,276
248,272
60,42
736,244
628,342
0,0
752,552
0,0
1103,2034
378,89
858,2654
3552,2160
0,0
240,0
248,272
550,1924
322,365
480,0
0,0
830,0
1967,3168
256,276
656,89
0,0
496,276
1086,276
0,0
0,0
256,276
0,0
550,1924
126,131
488,272
480,0
0,0
480,0
256,276
480,0
256,276
631,1940
66,89
552,0
1062,2476
578,641
572,594
922,3104
0,0
0,0
590,0
248,272
256,276
590,0
0,0
631,1940
1904,917
248,272
480,0
240,0
0,0
0,0
256,276
914,2084
256,276
1189,753
256,276
627,486
992,552
248,272
240,0
72,0
256,276
3703,4034
126,131
0,0
0,0
240,0
1098,3044
550,1858
896,89
0,0
1224,548
846,276
240,0
871,1940
846,276
322,365
488,272
240,0
256,276
0,0
240,0
0,0
240,0
132,66
0,0
1022,2018
101096,4441203
0,0
248,272
240,0
256,276
372,42
512,552
30173,22346
1182,1782
41132,27810
0,0
1084,3547
0,0
0,0
590,0
380,338
565,1874
4387,159657
98944,4319899
0,0
0,0
406,314
0,0
0,0
256,276
240,0
256,276
256,244
256,276
0,0
512,552
0,0
0,0
320,272
938,2200
3618,2249
0,0
1103,2034
0,0
306,89
1086,276
0,0
428,3286
590,0
256,276
496,276
838,272
240,0
256,276
256,276
850,1966
480,0
570,637
0,0
372,66
1163,2076
66,89
0,0
240,0
0,0
496,276
0,0
0,0
0,0
744,548
312,0
1143,2426
562,365
926,685
1286,2339
306,89
0,0
752,488
1018,3498
0,0
0,0
830,0
248,272
1280,1248
0,0
240,0
0,0
790,1924
314,361
256,276
60,42
995,2100
322,333
256,276
0,0
1008,828
0,0
240,0
312,0
256,276
39392,27870
0,0
631,1874
0,0
656,89
496,276
240,0
830,0
790,1924
750,4079
1086,276
0,0
0,0
804,590
496,276
631,1940
306,89
736,276
0,0
248,272
0,0
240,0
0,0
480,0
0,0
806,2200
0,0
66,89
0,0
496,276
312,0
760,824
512,552
1102,552
792,544
631,1940
656,89
240,0
550,1924
656,89
488,3964
240,0
0,0
1008,828
488,272
0,0
0,0
256,276
0,0
256,276
488,272
240,0
388,310
594,276
863,2034
768,917
66,0
132,66
854,2018
66,89
3072,2160
0,0
838,272
256,276
0,0
846,276
631,1808
0,66
66,89
906,318
806,2134
494,4161
0,0
256,276
496,276
248,272
428,4178
496,276
0,0
0,0
488,272
0,4144
428,66
0,0
0,0
636,614
1517,2233
89212,4083017
10470,401289
256,276
560,272
512,552
1102,552
1180,4862
560,548
590,0
0,0
488,272
650,42
428,4346
480,0
0,0
930,2196
1330,1193
428,4390
863,2034
306,89
504,548
0,0
496,276
668,4368
0,0
256,244
256,276
4296,3670
375968,279816
724,4894
0,0
72,0
380,338
3072,2160
722,66
240,0
1038,2294
1759,2123
504,548
66,89
590,0
60,42
256,276
256,276
0,0
0,0
256,276
256,276
0,0
1285,2007
97324,4478815
0,0
0,0
0,0
0,0
0,0
240,0
0,0
256,276
0,0
846,2390
0,0
562,365
1382,0
1391,2764
578,641
1342,552
800,548
240,0
650,42
248,272
0,0
240,0
0,0
0,0
0,0
256,276
0,0
550,1924
546,89
0,0
0,0
504,548
60,42
388,342
1746,2764
256,276
659,509
512,552
0,0
256,276
608,740
0,0
4212,4018
66,89
248,272
846,276
0,0
256,276
590,0
0,0
248,272
887,2150
562,365
0,0
0,0
256,276
806,2200
240,89
66,0
496,276
240,0
60,42
248,272
631,1940
66,89
240,0
240,0
256,276
240,0
0,0
0,0
1142,1224
312,0
512,552
1630,844
14050,13585
1104,1116
896,89
240,0
480,0
132,66
1351,2306
66,89
0,0
480,0
0,0
256,276
480,0
240,0
0,0
796,318
0,0
132,66
1000,792
1518,2294
561,222
616,1741
818,641
441,874
0,0
902,0
976,276
98242,70630
211036,149047
0,0
5036,2837
1636,2134
314,361
240,0
0,0
496,276
256,276
631,1940
314,361
256,276
240,0
256,276
0,0
256,276
610,1966
0,0
306,89
0,0
0,0
0,0
248,272
256,276
0,0
995,2100
66,89
846,276
0,0
312,0
1652,2476
1074,917
306,206
1068,66
536,1424
0,0
0,0
240,0
248,272
0,0
0,0
372,66
496,276
0,0
248,272
0,0
1403,2076
256,276
714,2013
306,89
512,520
256,276
0,0
0,0
512,552
256,276
838,272
312,0
256,276
1692,1924
66,89
0,0
846,276
388,342
863,2034
428,1791
240,0
256,276
256,276
488,272
0,0
256,276
550,1924
496,276
66,89
804,590
0,0
0,0
0,0
0,0
372,66
240,0
0,0
1119,2310
66,89
590,0
0,0
504,548
830,0
862,1924
578,641
1358,828
560,548
0,0
0,0
0,0
362,1836
0,0
631,1874
66,89
248,272
0,0
256,276
60,42
240,0
0,0
248,272
496,276
0,0
0,0
1062,2444
322,365
0,0
0,0
2097,2652
256,276
306,89
72,0
3598,2432
312,0
240,0
590,0
256,276
256,276
550,1924
306,89
0,0
858,2320
256,276
240,0
480,0
1499,2648
306,89
556,318
0,0
496,276
480,0
248,272
240,0
960,0
0,0
0,0
372,66
256,276
1372,2018
975,133
48295,4438298
1086,276
0,0
800,272
1854,1104
512,552
800,548
0,0
0,0
0,0
74,74
0,0
30751,24330
1235,3104
39966,27721
132,66
1816,3085
66,89
0,0
0,0
0,0
496,276
248,272
546,210
686,310
256,276
0,0
1102,552
480,0
256,276
590,0
943,1940
2958,2249
1142,66
248,272
1278,2294
66,89
736,276
240,0
0,0
240,0
736,276
256,276
602,2562
960,0
887,2216
556,318
794,361
240,0
256,276
480,0
132,66
240,0
488,272
0,0
240,0
1372,2018
496,365
306,0
590,0
240,0
256,276
132,66
1654,552
256,276
504,548
544,272
1103,2034
66,89
0,0
550,1858
240,0
306,89
0,0
362,2782
60,42
0,0
256,276
248,272
240,0
0,0
256,276
0,0
388,342
2474,3036
322,365
2007,2278
578,641
0,0
846,276
0,0
72,0
3350,2160
552,0
240,0
256,276
488,272
256,276
240,0
0,0
240,0
256,276
628,342
0,0
631,1874
25373,1107869
98076,3368326
0,0
0,0
504,548
0,0
240,0
14880,0
4560,0
2880,0
15958,272
5431,1940
3376,276
108606,4525337
240,0
240,0
15726,276
4560,0
3944,552
736,276
496,276
1760,548
728,272
480,0
21360,0
1030,1858
240,0
20946,89
631,1940
224,131
720,0
1388,3180
736,276
20700,42
0,0
248,272
256,276
0,0
496,276
1086,244
496,276
798,2196
1888,641
720,0
1367,2216
1136,89
72,0
2760,2160
312,0
90,90
0,0
0,0
256,276
248,272
256,276
550,1924
322,365
256,276
0,0
0,0
256,276
256,276
1119,5456
66,89
496,276
0,0
488,272
60,42
0,0
590,0
550,1924
240,0
1358,1005
240,0
0,0
590,0
496,276
240,0
568,276
256,276
256,276
560,548
887,2216
0,0
826,849
240,0
0,0
300,0
420,0
550,1924
306,89
0,0
256,276
668,3616
300,42
240,0
256,276
248,272
846,276
256,244
388,342
1453,2034
113942,4515704
248,272
1086,276
552,0
1520,1384
38584,27496
312,0
240,0
0,0
240,0
256,276
240,0
256,276
248,272
256,276
388,342
240,0
550,1858
256,276
1185,2399
66,89
60,42
744,4248
0,0
240,0
590,0
248,272
0,0
590,0
0,0
256,276
830,0
248,272
0,0
868,342
132,66
808,276
256,276
512,552
560,548
1359,2310
306,89
0,0
240,0
27999,20812
664,1272
45839,27015
240,0
66,480
306,0
256,276
0,0
240,0
428,4146
887,2150
830,0
322,365
602,516
846,276
0,0
512,552
590,0
256,276
560,272
240,0
2760,2160
312,0
240,0
0,0
240,0
496,276
132,66
256,276
240,0
256,276
564,590
60,42
240,0
496,276
496,276
480,0
0,0
256,276
240,0
1018,4362
0,0
0,0
590,0
248,272
240,0
846,276
0,0
240,0
0,0
504,548
240,0
568,276
256,276
512,552
560,548
256,276
240,0
90,90
240,0
2512,2340
0,0
