11066779368
10410191057
10263402329
10343930066
10243149707
10303800191
9919948932
10290125844
10310859608
10825990664
13139094793
10811880001
10770465400
11029232668
10642838044
10980318225
10872548920
10971161739
11382060886
30792570552
11833310955
10708728709
10635211906
10567289261
10376766706
11215552924
10455727773
10487312373
10380351510
10977711229
11177600512
10430992710
10864933121
10455881159
10519602747
9806927488
11254168181
15024669083
14106112700
12413858862
12244335882
12741049201
11601128228
11806983171
10865615568
10589520836
10800272476
10893921059
10637696196
10613460090
10375731674
10538308030
9760911990
14226277647
12494013641
12966478220
11762109973
11942491387
13089945611
11672703015
11992201712
11415140696
10585661670
11416877238
10751072570
10429910551
10472621375
10390539382
10531521915
10297359940
13878118232
11908292953
12903822791
13142759310
12627788614
11611860535
12355874463
11690036427
10527851116
10724726149
10616730196
10535027591
10446176812
10463400282
10473331615
10674103312
10236997775
12208915034
13586158773
12246797818
13329703067
12741894944
12039712847
11565622858
11909693114
10274472040
10041520890
10100205753
10034192429
10094430137
11051191361
11270702563
10383866767
10122529021
13709129992
14496549692
12482516683
12090987885
13226289790
11383109098
14567002718
11582131269
10416845100
10443984825
10487727176
10804272167
10659392546
10566664366
10464581839
10561176996
9756180688
13851171979
12109163472
12560562595
11431581154
14441185294
12781032759
11972306629
11665707229
11192471983
11004416734
10786296537
10435421940
10711243513
10494346650
10377148888
10564813922
9932503952
14831102235
12245103748
11771286012
13127378462
11964594522
11740834359
11565544078
11548537681
12115442663
11970973587
11344066414
10591273223
10664902337
10976944405
10575812965
10536784658
9902833858
13712723670
15042616009
17181546182
12724925206
12199717896
11858837284
12222410786
11813615562
11281338148
10525645434
10427232799
10478761151
10740995198
10389476218
10654300638
10621156002
9898111769
14711832542
12878522136
12579217245
12562346344
12147240355
13866467478
11635281407
12354795375
11102166980
10544447182
10564030616
10444343547
10434856831
10448650545
10550460965
10734324397
10216605475
13054758173
11615243361
12219566665
12688593381
12381893121
11392885594
12679500312
12059153735
12032179817
12241582702
10747487901
10338657615
10620853158
10438187558
10875788284
10670844668
10195514598
12079003411
13636338094
13781850707
12624392378
12058304780
11430000017
11765985826
13281666563
11363246566
10613476715
10470812553
10453863289
10516158877
10654412525
10450163016
10691278596
9791310430
14414743935
13237764613
12136150167
13401150811
13681118747
14632732123
14163685569
10622680765
10353377041
10430516020
10845499440
10743263385
10396456363
10467691289
10524314217
10763202189
10262026113
13610745415
11768745855
11975882370
13091499567
13759311048
12850670217
11568132009
11902278192
13229586717
11177424856
11328775455
10535226097
10396185994
10464380475
11583514267
10487372089
