17048,18865
1136,134
66,134
786,134
4085,7306
3589,676
14706,134
45058,31894
306,134
306,134
306,134
428,2448
306,134
306,134
2846,19129
1100,508
66,134
546,134
2709,7108
469,574
786,134
716,496
306,134
2570,2018
546,134
2804,14194
602,910
1376,134
476,134
306,134
1136,134
66,134
2617,12818
2027,846
66,134
322,378
546,134
68522,48226
306,134
546,134
306,134
2748,15459
612,236
546,134
66,134
786,134
428,2682
546,134
786,134
66,134
554,406
786,134
66,134
3267,20715
949,574
2292,200
1200,4560
868,512
678,176
896,134
786,134
66,134
896,134
1026,134
66,134
66,134
842,934
46810,32950
314,406
3292,22163
132,236
66,134
2981,8205
403,472
156,224
546,134
66,134
66,134
546,134
66,134
66,134
980,3036
2570,2018
66,134
3381,20937
1155,1266
469,574
546,134
1028,176
66,134
6839,3547
481,1327
656,134
306,134
66,134
1223,1525
3268,19987
68677,48394
66,134
306,134
66,134
2294,9241
612,236
314,406
306,134
546,134
362,966
306,134
546,134
66,134
276,224
186,134
66,134
306,134
156,224
3763,24079
1137,3776
382,452
3056,5835
612,236
314,406
656,134
546,134
306,134
66,134
306,134
314,406
44314,31240
66,134
2784,20370
132,236
66,134
66,134
132,266
66,134
3051,9842
469,574
66,134
554,406
306,134
66,134
2374,12251
2876,2120
306,134
656,134
126,176
602,990
656,134
618,134
66,134
656,134
650,3780
66,134
66,134
4089,23386
717,846
66,134
70034,49282
306,134
306,134
164,134
554,406
2744,13888
132,236
306,134
2271,6204
469,574
546,134
306,134
66,134
546,134
66,134
66,134
1624,406
66,268
126,176
1136,134
322,410
3166,22007
1338,863
656,134
66,134
1214,3884
66,134
66,134
546,134
2803,14397
45757,33046
786,200
66,134
66,134
546,134
3158,11216
132,236
546,134
306,134
66,134
546,134
66,134
66,134
3167,14389
510,236
2973,2458
1136,134
374,448
66,134
1136,134
156,224
378,134
3644,15591
66,134
66,134
876,224
306,134
1090,1110
786,134
66,134
70214,53084
546,134
66,134
66,134
3451,19704
517,1202
2018,4330
132,236
66,134
66,134
554,406
156,224
66,134
546,134
306,134
656,134
546,134
3080,19105
656,134
546,134
652,500
3309,7973
1131,744
306,134
66,134
546,134
306,134
66,134
546,134
2640,15789
45124,31996
546,134
66,134
66,134
2411,9412
897,4846
306,134
66,134
66,134
314,406
362,1066
306,134
66,134
66,134
3396,17384
37154,26686
2261,4675
1059,574
66,134
66,134
656,134
378,134
306,134
66,134
66,134
306,134
66,134
1338,1382
306,134
66,134
70034,49282
306,134
66,134
3134,28489
306,134
66,134
66,134
2845,8877
567,574
66,134
560,4764
66,134
126,176
306,134
904,406
66,134
786,134
656,134
3098,18799
546,236
1456,1634
2649,6336
701,302
66,134
66,134
546,134
66,134
66,134
546,134
66,134
45058,31894
3124,17360
860,508
66,134
546,134
2407,7907
469,574
546,134
66,134
66,134
546,134
66,134
126,176
1136,134
138,134
2866,2770
1226,224
66,134
66,134
1144,406
2862,25083
444,236
2747,4735
403,472
66,134
850,1394
66,134
1330,1110
546,134
66,134
70034,49282
546,134
2950,17492
132,236
852,236
66,134
2539,8581
1189,508
380,574
156,224
546,134
126,176
656,134
546,134
66,134
656,134
546,134
2765,19366
722,134
949,574
858,1462
378,134
2704,7604
132,236
314,406
546,134
66,134
66,134
306,134
66,134
45546,32166
546,134
66,134
306,134
546,134
66,134
3111,25650
883,472
66,134
306,134
2820,8534
66,134
1384,406
66,134
618,134
3400,2018
306,134
66,134
3277,14257
949,574
66,134
378,134
546,134
66,134
66,134
842,1470
306,134
1090,1110
546,134
412,406
70034,49282
3268,21875
210,338
66,134
546,134
554,406
66,134
546,134
66,134
3053,14299
949,574
656,134
66,134
786,134
716,176
66,134
546,134
904,406
66,134
546,134
618,1450
3576,20370
612,236
66,134
306,134
546,134
66,134
66,134
3031,12752
469,574
45420,33588
546,134
66,134
66,134
794,406
306,134
2372,13888
546,134
306,134
66,134
1384,406
546,134
66,134
1196,176
3225,14819
2973,2458
1376,134
306,134
66,134
786,134
2910,10944
444,236
794,406
66,134
66,134
546,134
66,134
1090,1110
546,134
66,134
70396,50478
546,134
66,134
66,134
546,134
3873,27736
709,574
546,134
66,134
1144,406
546,134
2670,10944
716,176
546,134
66,134
554,406
1136,134
306,134
66,134
546,134
322,410
444,266
1192,993
66,134
2971,22376
949,574
66,134
314,406
546,134
66,134
45058,31894
546,134
66,134
66,134
546,134
428,2302
66,134
546,134
66,134
904,406
842,1218
3128,28399
722,236
786,134
2479,7973
3563,2458
1100,508
66,134
66,134
546,134
66,134
378,134
786,134
306,134
66,134
546,134
66,134
4056,21948
612,236
66,134
72549,56989
612,236
469,574
66,134
546,134
404,134
306,134
786,134
656,134
2810,14218
974,2762
716,176
66,134
546,134
904,406
2853,11313
1189,574
66,134
66,134
546,134
866,1802
378,134
546,134
66,134
2640,15789
612,236
66,134
66,134
546,134
306,134
45058,31894
546,134
3241,14727
403,472
66,134
306,134
306,134
656,134
66,134
366,176
656,134
66,134
66,134
968,134
66,134
5654,26701
132,236
306,134
66,134
314,406
2411,9478
781,574
306,134
66,134
66,134
314,406
2496,11154
1156,1212
66,134
30858,21920
39242,27496
66,134
66,134
66,134
66,134
602,1274
656,134
620,538
126,176
3338,23644
1886308,40419
2345281,62918
306,134
656,134
306,134
66,134
306,134
66,134
66,134
66,134
750,3524
378,134
66,134
2905,22112
717,846
66,134
66,134
66,134
66,134
33394,23514
14218,22408
132,236
306,134
66,134
66,134
66,134
656,134
2547,11115
529,616
656,134
66,134
306,134
1144,406
138,134
786,134
2570,2018
306,134
66,134
2897,19102
2173,4498
372,236
872,3610
306,134
306,134
306,134
314,406
602,1306
1090,1110
66,134
37946,26690
32154,22726
314,406
3188,20700
2197,2996
469,574
896,134
66,134
126,176
656,134
66,134
66,134
896,134
66,134
314,406
2780,19063
2267,4735
469,574
66,134
66,134
66,134
322,410
378,134
66,134
306,134
306,134
66,134
3594,20696
66,134
66,134
44562,31512
3461,10198
469,574
306,134
66,134
656,134
610,1614
126,176
656,134
66,134
2438,13888
656,134
66,134
66,134
378,134
66,134
2570,2018
66,134
314,406
66,134
66,134
378,134
3103,22310
469,574
66,134
306,134
66,134
2294,9043
1396,1212
546,134
70274,49216
494,4154
306,134
66,134
306,134
904,406
2817,16068
461,236
1384,472
66,134
66,134
1144,406
66,134
306,134
66,134
306,134
2710,17426
132,236
2061,4501
206,200
469,574
634,410
66,134
554,406
66,134
66,134
362,1374
66,134
306,134
66,134
45058,31894
66,134
2990,23644
132,236
656,134
66,134
2891,10620
1059,574
306,134
66,134
904,406
66,134
66,134
66,134
138,134
2570,2018
314,406
66,134
66,134
66,134
66,134
3442,26918
4230864,104928
132,236
306,134
66,134
306,134
1090,1110
554,406
306,134
70034,49282
164,134
66,134
656,134
66,134
3224,23554
722,236
560,4738
66,134
2453,1359
610,6652
717,846
362,1394
66,134
66,134
66,134
66,134
314,406
306,134
1980,1122
700,16108
634,410
552,761
66,134
66,134
66,134
66,134
66,134
66,134
2741,16034
45461,32334
66,134
656,134
66,134
2178,1098
1010,9758
132,236
66,134
66,134
656,134
66,134
132,684
296,200
66,134
138,134
5645,19951
469,574
66,134
66,134
66,134
66,134
866,406
2570,14086
66,134
132,236
66,134
66,134
1330,1110
66,134
66,134
70274,49282
132,1352
1126,200
374,448
2582,18733
4141505,92945
306,134
66,134
656,134
66,134
66,134
132,936
536,200
66,134
66,134
554,406
306,134
66,134
66,134
66,134
66,134
4377,31043
221,302
2332,4638
852,236
66,134
66,134
306,134
66,134
66,134
45298,31894
656,134
126,176
314,406
656,134
66,134
2971,22310
1059,574
66,134
66,134
66,134
66,134
362,1246
2434,12581
204,236
36906,26414
314,406
66,134
546,134
66,134
66,134
3305,14521
717,846
66,134
66,134
2224,7670
132,236
1626,2426
164,134
66,134
69112,48094
66,134
126,310
3277,14587
957,846
306,134
656,134
306,134
66,134
66,134
306,134
66,134
2640,15789
372,236
2201,4567
66,134
469,574
362,1542
66,134
66,134
66,134
882,682
66,134
66,134
66,134
66,134
66,134
314,406
3107,24079
469,574
47160,32950
66,134
126,176
656,134
66,134
66,134
656,134
362,1482
66,134
314,406
66,134
66,134
66,134
66,134
138,134
3050,2018
66,134
66,134
306,134
306,134
66,134
378,134
668,1880
306,134
786,134
66,134
620,538
1330,1110
306,134
656,134
68522,48226
366,176
904,406
66,134
66,134
896,134
66,134
66,134
66,134
66,134
66,134
66,134
66,134
